filename,width,height,class,xmin,ymin,xmax,ymax
image_000187.jpg,640,480,dog,0.30685141337227545,0.6846562378494638,0.4608353254057155,0.8055362501795914
image_000187.jpg,640,480,chair,0.48437305097574496,0.055100546103701485,0.5899828229419787,0.21154193239025879
image_000187.jpg,640,480,person,0.16855725526274484,0.1448518378864638,0.27075265787978425,0.4267892408338898
image_000187.jpg,640,480,bicycle,0.4857063887121463,0.039623864035696586,0.6337734194238687,0.15663173497307847
image_000187.jpg,640,480,dog,0.8405382121473389,0.007097409374045428,0.9496743346840709,0.17001346781486618
image_000187.jpg,640,480,bicycle,0.3749940468109487,0.22272579780457386,0.6253299328161152,0.5144736023839158
image_000187.jpg,640,480,bicycle,0.5304091888348317,0.06867516722214234,0.7755468138076479,0.36344531581162953
image_000188.jpg,640,480,person,0.3619179259190263,0.6194934528191528,0.6412201619715563,0.8202091333900575
image_000188.jpg,640,480,dog,0.45886334780015864,0.7017104766802957,0.6762984496610235,0.8781328230292863
image_000188.jpg,640,480,car,0.06833821911291228,0.47793067904699876,0.20058281969434635,0.7144054753765957
image_000188.jpg,640,480,car,0.4730794042512995,0.5677814758098748,0.7499598178664775,0.829276682585331
image_000188.jpg,640,480,chair,0.6959017182278319,0.4867939198988119,0.994585044120023,0.6871179032049528
image_000188.jpg,640,480,dog,0.5607055400558797,0.2819692673052697,0.8467509807425767,0.4502523251848968
image_000188.jpg,640,480,bicycle,0.03102223739836668,0.5074667668601023,0.2557163908502155,0.7954949942950077
image_000188.jpg,640,480,chair,0.5171671897405817,0.6711839457048274,0.6649893153078102,0.9705858452964927
image_000188.jpg,640,480,dog,0.6232140138926041,0.11416867722551655,0.8487719431616861,0.31367324207317365
image_000188.jpg,640,480,person,0.6177895625042662,0.06155874033872857,0.827216772995467,0.35534816403897634
image_000189.jpg,640,480,chair,0.2391583765755477,0.0590320025510347,0.43011994808079435,0.19297553038970586
image_000189.jpg,640,480,dog,0.14824694124439897,0.6809705261323297,0.32091259440367237,0.7988163744410329
image_000189.jpg,640,480,car,0.5363173954332007,0.3113340024636436,0.8335460573179571,0.6070307546185099
image_000189.jpg,640,480,dog,0.3476570573278547,0.2564891364467363,0.6356229512580012,0.5508252655290785
image_000189.jpg,640,480,dog,0.7518826172243831,0.09397789143861666,0.9320704600837605,0.3653780832518524
image_000189.jpg,640,480,bicycle,0.2501335162531399,0.06471132120426457,0.452629366644581,0.28963770343604384
image_000189.jpg,640,480,chair,0.6993886024942559,0.578421161280773,0.9005770884893284,0.7309866478272427
image_000189.jpg,640,480,chair,0.5569819140216702,0.6217854585827486,0.852468241496781,0.7331971936123306
image_000189.jpg,640,480,bicycle,0.2611327998801854,0.11539342179554143,0.36272138906351925,0.3860053786680315
image_000189.jpg,640,480,dog,0.6374665218748354,0.5723845263925994,0.9082323600105825,0.7169947844178626
image_000190.jpg,640,480,person,0.7262441084847386,0.3586355298311025,0.9194196276955668,0.5871324263589826
image_000190.jpg,640,480,bicycle,0.8289971369199087,0.348648727802259,0.9650518088210426,0.4703183941483624
image_000190.jpg,640,480,bicycle,0.2728985502986634,0.8312844467807885,0.4127927502683134,0.9970285742100228
image_000190.jpg,640,480,chair,0.09803182642501863,0.3417263366315251,0.2405588638403604,0.5899832889116582
image_000190.jpg,640,480,person,0.5562531407986789,0.25807249341521277,0.687401364300918,0.45206600244781053
image_000190.jpg,640,480,bicycle,0.043832303582402574,0.602485990617011,0.3413944521550224,0.857327095333498
image_000190.jpg,640,480,bicycle,0.14895186801109161,0.01966917117929034,0.44466403276090716,0.16235333739327587
image_000190.jpg,640,480,bicycle,0.07072076510965128,0.05352772505029423,0.22469038714359196,0.28066518363714443
image_000190.jpg,640,480,car,0.3989017981930046,0.30440110611267085,0.5152436204869072,0.5791562840757588
image_000190.jpg,640,480,bicycle,0.6362596727942648,0.0784004083356966,0.8701885527304135,0.2302898534976327
image_000191.jpg,640,480,bicycle,0.13682524664900692,0.26173533051653775,0.3052290762286073,0.5123705406385642
image_000191.jpg,640,480,bicycle,0.6299665491200698,0.7656149644847858,0.8262916001230185,0.9727162226566279
image_000191.jpg,640,480,chair,0.32261931632461843,0.007562046656982754,0.4935577916243908,0.24614233400965926
image_000191.jpg,640,480,dog,0.49766745740576634,0.10925185481377099,0.6373794529445505,0.3537965913599931
image_000191.jpg,640,480,dog,0.837787881687059,0.3599503820552614,0.9406252373462254,0.6392506045395209
image_000191.jpg,640,480,person,0.35651431105211195,0.3676108252688578,0.47923568626719054,0.6616060502125334
image_000191.jpg,640,480,chair,0.6021034785505273,0.4511950079979812,0.899751199797245,0.7398597570131199
image_000191.jpg,640,480,chair,0.862048229090085,0.35978648487961734,0.9815374399884934,0.5035110392778375
image_000191.jpg,640,480,car,0.16104888844807524,0.1635756256294332,0.4159257675531977,0.38376429754251545
image_000191.jpg,640,480,person,0.010140924567424797,0.6385178996117534,0.3044898256002723,0.8538851854521223
image_000192.jpg,640,480,bicycle,0.6876847507573877,0.10461231472440877,0.8480736449825305,0.26600539910456633
image_000192.jpg,640,480,chair,0.3160871710015195,0.2848686125210987,0.5458695064602871,0.4760681095265221
image_000192.jpg,640,480,bicycle,0.2736416537846514,0.6532482167944749,0.4588114929331278,0.9480622487606264
image_000192.jpg,640,480,bicycle,0.48443424842099736,0.4692841655989754,0.6701109712055188,0.6046631977231871
image_000192.jpg,640,480,chair,0.5734737870828319,0.48704437360446573,0.7304793740721923,0.7189654946184507
image_000192.jpg,640,480,person,0.0706898914901873,0.06298344148515941,0.3582701982066526,0.3441599949386604
image_000192.jpg,640,480,chair,0.8225296591557992,0.09296716755010583,0.9404572471561334,0.19625246621983203
image_000192.jpg,640,480,person,0.31733592665824395,0.5115201852170121,0.602781708522073,0.6314605996956794
image_000192.jpg,640,480,chair,0.16239031412487517,0.5668576285382853,0.3959323411362465,0.8371986797899365
image_000192.jpg,640,480,bicycle,0.3868277636160704,0.10712937963568746,0.5630437298325468,0.24624142727270695
image_000193.jpg,640,480,person,0.5753238798103617,0.5454266931469014,0.7579108282468507,0.8095102881916029
image_000193.jpg,640,480,dog,0.3614221980901421,0.19898366398026254,0.6493455600094317,0.4554228747884452
image_000193.jpg,640,480,person,0.7624984591932881,0.484416629359098,0.9239777964660576,0.764951242186307
image_000193.jpg,640,480,dog,0.011181065115162429,0.12532125911020828,0.29121851577005514,0.30823259111051543
image_000193.jpg,640,480,car,0.5424775590995142,0.252772714246886,0.8106314840664262,0.45656536348623894
image_000193.jpg,640,480,car,0.1712570270008569,0.6828393816560391,0.46308914558982217,0.9814052066266714
image_000193.jpg,640,480,bicycle,0.04006535213184696,0.7654365932869197,0.2633189355100939,0.9441001418586105
image_000193.jpg,640,480,dog,0.8544296162618291,0.1342392048528203,0.9802037091437944,0.36149390311505236
image_000193.jpg,640,480,chair,0.07931825603884372,0.6509679982569498,0.28277367164302325,0.8384483156573003
image_000193.jpg,640,480,dog,0.3435302497652051,0.5980101477329837,0.467204795398165,0.8133968972155576
image_000194.jpg,640,480,person,0.23617184671728966,0.08096250042310775,0.503639422316402,0.21277313418484192
image_000194.jpg,640,480,chair,0.4820560251856912,0.021537543413255346,0.6695402329522511,0.24731636865165044
image_000194.jpg,640,480,car,0.27375641214141505,0.6564104713148669,0.5578752909416879,0.7721649721983772
image_000194.jpg,640,480,car,0.5468922148877882,0.1442271778118897,0.8435750531693396,0.3711198080186859
image_000194.jpg,640,480,bicycle,0.20616466465492245,0.6184978707174665,0.36554916592412723,0.8255813147770424
image_000194.jpg,640,480,person,0.2051022249617306,0.7182002934824475,0.4591805420384132,0.9500518325753293
image_000194.jpg,640,480,chair,0.07987301766755661,0.3600154017555975,0.307550331628344,0.5758863169106194
image_000194.jpg,640,480,person,0.22936667876765154,0.15744104738765,0.3539035433867228,0.28580812462272737
image_000194.jpg,640,480,bicycle,0.6716175996713176,0.32347335829888546,0.870466609907318,0.49575282187722747
image_000194.jpg,640,480,car,0.3604663603234449,0.5113398426991599,0.6195546515839809,0.6940888683324592
image_000195.jpg,640,480,car,0.23911877346139782,0.7493032710370608,0.4765860556074748,0.9243541449271532
image_000195.jpg,640,480,chair,0.15438390736856722,0.5094139598227497,0.2903451945373606,0.611442018148455
image_000195.jpg,640,480,chair,0.24992191983949502,0.3039762455497462,0.5208837052028271,0.42741767345994874
image_000195.jpg,640,480,person,0.40696461772659076,0.22879567779982884,0.6269631913076944,0.3297985887690687
image_000195.jpg,640,480,car,0.01984579701052621,0.45754530095526774,0.1584148489409996,0.5634563495105737
image_000195.jpg,640,480,car,0.7698417206635868,0.0243951755967361,0.9131030264530489,0.19737330426061642
image_000195.jpg,640,480,bicycle,0.8045548804453917,0.20188400357347452,0.9485071027381767,0.4474327833763955
image_000195.jpg,640,480,bicycle,0.6090598518700088,0.5747405980184506,0.748907358383052,0.693134566583547
image_000195.jpg,640,480,car,0.38498512876052576,0.3202895362947025,0.6340240199702052,0.5194498773728379
image_000195.jpg,640,480,bicycle,0.7191146496466782,0.6172653621064562,0.8691332793361324,0.756840650829951
image_000196.jpg,640,480,car,0.516729259769949,0.12281014313272857,0.6373081799907536,0.3814407895499423
image_000196.jpg,640,480,dog,0.6261644317101076,0.3400210823985593,0.9169168466549653,0.5375874402994645
image_000196.jpg,640,480,chair,0.44746852835338996,0.3328969263669056,0.7106469682667056,0.5574791188289313
image_000196.jpg,640,480,person,0.6795758434550547,0.323759664327931,0.850158944629231,0.6033385998806151
image_000196.jpg,640,480,chair,0.2903001888978321,0.5129297631279058,0.5819196767666132,0.6635424952803518
image_000196.jpg,640,480,car,0.14923943892488914,0.2884808341874185,0.3196901060652339,0.3944688242607565
image_000196.jpg,640,480,dog,0.5442547684488094,0.32936393416892923,0.7158036718027958,0.4438920004094547
image_000196.jpg,640,480,bicycle,0.009544274971203675,0.2750276069465038,0.13400499600148813,0.43874543517302905
image_000196.jpg,640,480,dog,0.18297966618298467,0.05535189763692896,0.3964735167050847,0.21966414541800294
image_000196.jpg,640,480,chair,0.0802406604622555,0.2209227232305525,0.30060104267968535,0.4263751955261101
image_000197.jpg,640,480,bicycle,0.47715560692184245,0.42386932897065116,0.766409819127491,0.6853546282299452
image_000197.jpg,640,480,person,0.6210865597307887,0.1610881389305623,0.8575129441145286,0.3481292521846672
image_000197.jpg,640,480,person,0.7322524605931113,0.33710344934173186,0.9927974990159555,0.5368336430264169
image_000197.jpg,640,480,person,0.47851929306311075,0.18434144662926188,0.6690763142207625,0.40462758249184294
image_000197.jpg,640,480,bicycle,0.7216885649439486,0.7619765903680363,0.8786959477806426,0.990709912069482
image_000197.jpg,640,480,chair,0.33962058690244484,0.6554528671891567,0.496493750678631,0.9237814399494609
image_000197.jpg,640,480,bicycle,0.06196529080425299,0.07334164722023204,0.16978933970692828,0.30229678050377606
image_000197.jpg,640,480,chair,0.569300910059443,0.3383171082702503,0.8139516439788821,0.4932518175169895
image_000197.jpg,640,480,bicycle,0.035072853838615685,0.239124011557441,0.2899955408225209,0.4378877316709578
image_000197.jpg,640,480,chair,0.7295908193626485,0.6506694029564744,0.9282581442165936,0.8788888300758971
image_000198.jpg,640,480,dog,0.7259488000250398,0.1186452805335505,0.8464975222166242,0.2634481519513028
image_000198.jpg,640,480,dog,0.16471356736246628,0.06646576700395869,0.4369913214421642,0.3113164389445275
image_000198.jpg,640,480,person,0.0036406471831206023,0.5454231560633946,0.2668701706375492,0.7529348299155478
image_000198.jpg,640,480,person,0.09396837127486585,0.7037392328892906,0.24590590948638935,0.9607280399760507
image_000198.jpg,640,480,car,0.6707103000262891,0.28937980006477326,0.8234557262181689,0.5269641191984582
image_000198.jpg,640,480,car,0.08573291046843415,0.25013627737467176,0.37070459191093824,0.46682691821265965
image_000198.jpg,640,480,bicycle,0.723790968367751,0.29858018916015866,0.9743979337667337,0.5761398716637303
image_000198.jpg,640,480,bicycle,0.18432585306510757,0.38026116310206853,0.4179729032109322,0.584613903341553
image_000198.jpg,640,480,dog,0.515062275875348,0.18870798455279167,0.8103321664229537,0.35309025717276027
image_000198.jpg,640,480,car,0.26361338171776194,0.6331100697015177,0.5168537782415866,0.8753863449828193
image_000199.jpg,640,480,bicycle,0.15814584867430895,0.0587424106807071,0.39004200422111457,0.3057960664479445
image_000199.jpg,640,480,car,0.19191675712797168,0.7345111986621791,0.303970142821515,0.8371368200264431
image_000199.jpg,640,480,chair,0.6532076234236528,0.6335847414313591,0.8507367383622318,0.8016747693130134
image_000199.jpg,640,480,car,0.22710502776504216,0.33956412133959196,0.4987967946132472,0.5916617130144881
image_000199.jpg,640,480,bicycle,0.09500121773447233,0.805655786392077,0.3645626135353481,0.9267878814222139
image_000199.jpg,640,480,car,0.3619855074946496,0.5666293274489614,0.6569984441648813,0.8402010848556701
image_000199.jpg,640,480,chair,0.6082184349087327,0.7758308086066751,0.7219462969655818,0.960449605259523
image_000199.jpg,640,480,car,0.6749544703193838,0.648576457813973,0.9046310628214776,0.7780344046225408
image_000199.jpg,640,480,chair,0.2391960135743511,0.3847216043974625,0.3425136004941626,0.5768909684728695
image_000199.jpg,640,480,bicycle,0.7503218652501735,0.07119482062498247,0.9408500484600053,0.22431056569008473
image_000200.jpg,640,480,bicycle,0.36948991854061525,0.27387144325437407,0.5119031236734276,0.45325704349667645
image_000200.jpg,640,480,bicycle,0.5483981599738301,0.6444816381833683,0.7029159333186161,0.7640441777148592
image_000200.jpg,640,480,chair,0.15212917960159036,0.23787832530605818,0.2909155048983587,0.37576825204165615
image_000200.jpg,640,480,person,0.5457980946935579,0.5256638257671011,0.7445213401334129,0.7123768941170355
image_000200.jpg,640,480,person,0.030551891105553126,0.23673159645509537,0.17446784401929621,0.3473591506557721
image_000200.jpg,640,480,bicycle,0.7004083378612879,0.5910235932225459,0.9068346828237536,0.7461154887230642
image_000200.jpg,640,480,dog,0.6030057556211095,0.7737549216719877,0.7813873735738219,0.894015776065065
image_000200.jpg,640,480,chair,0.1630569699922671,0.5514236291348548,0.3620913020377408,0.6856294529522982
image_000200.jpg,640,480,chair,0.15591119381902546,0.8164401240828199,0.3135069202701278,0.9170614981746873
image_000200.jpg,640,480,dog,0.72954870807068,0.2001862766188505,0.9249003738939768,0.3612511142721357
image_000201.jpg,640,480,person,0.2536708358725753,0.39452274145970306,0.4899593328279918,0.5278518322149041
image_000201.jpg,640,480,person,0.015969896098504913,0.7935427166922282,0.2491761719111914,0.9791272265627189
image_000201.jpg,640,480,bicycle,0.008428124163906535,0.2633850820558209,0.14257314661459639,0.5154372325036211
image_000201.jpg,640,480,person,0.19389180647935314,0.08776460054846955,0.4105235781049412,0.2854260687462006
image_000201.jpg,640,480,car,0.6570488508458364,0.3686955694502176,0.8705021968599282,0.6667781897888043
image_000201.jpg,640,480,dog,0.07489450578014464,0.5988587522345382,0.3258930015177315,0.8539100627349069
image_000201.jpg,640,480,bicycle,0.8012144963847208,0.1937861741008467,0.9917377668883935,0.44074917492109755
